1618	27 Jan 2016	00:33:36	0	1	2	3	4	5	6	17	12	0	9	0	7	17	9	1	0	19	0	0	14	0	9	0	3	0	4
1619	27 Jan 2016	00:34:35	0	1	2	3	4	5	6	15	5	45	7	0	8	15	0	45	29	5	0	0	7	0	11	0	2	1	4
1620	27 Jan 2016	00:35:36	0	1	2	3	4	5	6	14	0	52	6	0	10	21	0	2	21	23	0	55	3	0	6	0	1	2	5
1621	27 Jan 2016	00:36:36	0	1	2	3	4	5	6	0	14	16	12	0	6	15	0	0	1	0	0	69	0	0	0	0	2	2	6
1622	27 Jan 2016	00:37:35	0	1	2	3	4	5	6	0	6	0	8	0	1	5	0	33	4	0	0	23	3	0	0	0	3	4	5
1623	27 Jan 2016	00:38:35	0	1	2	3	4	5	6	0	1	0	10	0	0	13	0	0	1	1	0	51	0	0	3	0	4	6	8
1624	27 Jan 2016	00:39:36	0	1	2	3	4	5	6	0	48	0	12	0	0	24	0	0	0	4	26	75	0	0	8	0	9	1	10
1625	27 Jan 2016	00:40:36	0	1	2	3	4	5	6	0	27	0	7	0	6	25	0	0	15	11	7	72	0	0	6	0	7	2	8
1626	27 Jan 2016	00:41:35	0	1	2	3	4	5	6	0	25	0	3	0	30	5	0	0	68	2	2	65	1	0	3	0	3	2	10
1627	27 Jan 2016	00:42:35	0	1	2	3	4	5	6	0	11	0	4	0	49	31	0	0	106	12	7	51	4	0	0	0	6	6	6
1628	27 Jan 2016	00:43:36	0	1	2	3	4	5	6	0	0	0	4	0	17	24	0	0	91	56	6	83	0	0	0	1	3	6	7
1629	27 Jan 2016	00:44:36	0	1	2	3	4	5	6	0	0	0	1	0	6	9	0	0	60	18	7	12	0	0	0	0	1	7	7
1630	27 Jan 2016	00:45:36	0	1	2	3	4	5	6	29	0	0	1	0	7	12	0	39	38	0	5	22	0	0	0	0	1	7	5
1631	27 Jan 2016	00:46:35	0	1	2	3	4	5	6	0	0	0	1	0	6	11	0	0	92	0	5	0	1	0	0	1	6	3	4
1632	27 Jan 2016	00:47:35	0	1	2	3	4	5	6	0	0	5	1	0	6	15	0	0	64	8	6	0	2	0	0	0	6	2	5
1633	27 Jan 2016	00:48:36	0	1	2	3	4	5	6	0	0	0	1	0	16	17	0	0	0	22	7	7	6	0	0	0	8	4	4
1634	27 Jan 2016	00:49:36	0	1	2	3	4	5	6	11	0	0	0	0	59	21	35	75	0	10	5	5	6	0	0	0	7	4	5
1635	27 Jan 2016	00:50:36	0	1	2	3	4	5	6	60	0	0	1	0	4	5	2	68	5	9	4	0	5	0	0	4	6	14	4
1636	27 Jan 2016	00:51:35	0	1	2	3	4	5	6	5	0	0	0	0	2	16	64	46	1	16	3	2	6	0	0	2	6	5	8
1637	27 Jan 2016	00:52:36	0	1	2	3	4	5	6	8	34	50	12	0	27	20	2	80	2	23	3	0	8	0	0	0	5	8	10
1638	27 Jan 2016	00:53:36	0	1	2	3	4	5	6	1	21	0	31	0	3	1	2	63	4	19	4	11	8	28	1	2	7	5	3
1639	27 Jan 2016	00:54:35	0	1	2	3	4	5	6	31	43	9	17	0	0	7	3	35	5	24	2	4	7	26	0	0	7	1	2
1640	27 Jan 2016	00:55:36	0	1	2	3	4	5	6	71	11	42	19	23	0	18	3	78	7	40	0	3	6	2	0	0	6	8	1
1641	27 Jan 2016	00:56:36	0	1	2	3	4	5	6	6	15	3	17	0	0	8	8	75	16	58	1	4	5	0	0	0	2	6	6
1642	27 Jan 2016	00:57:35	0	1	2	3	4	5	6	0	104	8	0	0	0	12	6	35	11	1	5	68	24	0	0	0	1	9	0
1643	27 Jan 2016	00:58:35	0	1	2	3	4	5	6	0	66	0	5	0	1	14	1	22	8	1	5	88	46	0	0	0	0	85	1
1644	27 Jan 2016	00:59:36	0	1	2	3	4	5	6	0	83	0	7	0	2	37	5	66	5	0	7	17	131	0	1	0	1	23	2
1645	27 Jan 2016	01:00:36	0	1	2	3	4	5	6	0	82	0	8	0	1	108	3	58	3	4	9	25	106	0	4	4	0	81	1
1646	27 Jan 2016	01:01:36	0	1	2	3	4	5	6	0	104	48	0	0	0	41	12	15	7	6	6	10	12	0	3	32	0	24	0
1647	27 Jan 2016	01:02:35	0	1	2	3	4	5	6	40	41	0	0	0	10	23	4	0	68	0	6	69	14	99	0	26	0	11	5
1648	27 Jan 2016	01:03:36	0	1	2	3	4	5	6	28	12	7	1	0	0	29	4	0	9	3	5	98	25	54	0	10	0	73	6
1649	27 Jan 2016	01:04:36	0	1	2	3	4	5	6	27	21	13	5	0	0	18	4	66	69	4	1	14	144	19	0	10	23	49	4
1650	27 Jan 2016	01:05:36	0	1	2	3	4	5	6	44	14	45	3	0	0	42	1	35	116	5	1	10	30	26	0	12	6	3	0
1651	27 Jan 2016	01:06:36	0	1	2	3	4	5	6	53	9	41	0	0	0	24	1	0	111	6	8	21	11	54	0	9	6	17	0
1652	27 Jan 2016	01:07:35	0	1	2	3	4	5	6	42	6	25	2	0	0	8	2	13	113	1	3	1	0	161	1	34	10	4	3
1653	27 Jan 2016	01:08:36	0	1	2	3	4	5	6	5	3	103	6	0	0	9	2	16	110	1	3	5	0	121	1	9	12	5	0
1654	27 Jan 2016	01:09:36	0	1	2	3	4	5	6	96	0	101	2	0	0	6	6	0	93	6	5	3	18	64	3	7	8	3	0
1655	27 Jan 2016	01:10:35	0	1	2	3	4	5	6	36	0	32	16	0	11	2	8	24	104	3	0	1	9	114	9	2	5	16	3
1656	27 Jan 2016	01:11:36	0	1	2	3	4	5	6	81	0	27	32	0	5	1	4	2	148	1	14	2	2	23	12	2	5	7	0
1657	27 Jan 2016	01:12:36	0	1	2	3	4	5	6	56	14	154	16	0	2	0	9	0	110	0	1	3	3	16	8	2	3	1	0
1658	27 Jan 2016	01:13:35	0	1	2	3	4	5	6	67	26	78	16	0	12	3	7	0	82	0	15	4	4	54	10	1	5	12	0
1659	27 Jan 2016	01:14:35	0	1	2	3	4	5	6	38	0	21	7	0	2	1	7	25	130	0	6	3	1	96	17	3	0	6	3
1660	27 Jan 2016	01:15:36	0	1	2	3	4	5	6	0	0	79	12	0	6	5	0	0	88	1	28	2	0	34	18	9	0	2	9
1661	27 Jan 2016	01:16:35	0	1	2	3	4	5	6	0	0	9	10	0	0	3	19	0	108	7	45	1	0	0	17	10	0	0	5
1662	27 Jan 2016	01:17:36	0	1	2	3	4	5	6	0	0	94	7	0	5	7	0	0	96	0	20	1	0	0	12	7	1	1	6
1663	27 Jan 2016	01:18:35	0	1	2	3	4	5	6	51	0	29	8	0	7	6	0	0	95	0	17	2	1	0	20	9	1	5	4
1664	27 Jan 2016	01:19:36	0	1	2	3	4	5	6	92	0	4	10	0	6	7	0	0	102	0	21	5	4	24	14	6	0	28	0
1665	27 Jan 2016	01:20:35	0	1	2	3	4	5	6	76	71	31	28	0	3	14	0	0	104	0	25	4	4	84	16	2	0	6	2
1666	27 Jan 2016	01:21:36	0	1	2	3	4	5	6	75	42	8	19	0	5	15	0	0	81	0	6	17	7	82	17	7	0	4	1
1667	27 Jan 2016	01:22:36	0	1	2	3	4	5	6	27	54	0	2	0	8	25	0	0	37	0	24	16	2	44	16	2	1	11	2
1668	27 Jan 2016	01:23:36	0	1	2	3	4	5	6	80	30	0	0	0	3	35	0	0	68	0	17	22	1	75	15	3	7	4	4
1669	27 Jan 2016	01:24:35	0	1	2	3	4	5	6	55	8	11	0	0	2	23	0	0	88	0	29	16	0	40	8	5	7	1	4
1670	27 Jan 2016	01:25:35	0	1	2	3	4	5	6	0	6	9	0	0	4	49	0	0	19	0	33	5	32	97	11	2	10	3	3
1671	27 Jan 2016	01:26:35	0	1	2	3	4	5	6	0	5	0	0	0	2	24	0	0	27	0	31	15	1	81	17	2	7	7	0
1672	27 Jan 2016	01:27:36	0	1	2	3	4	5	6	0	9	0	0	0	1	88	0	0	52	0	4	35	7	95	20	2	7	8	0
1673	27 Jan 2016	01:28:35	0	1	2	3	4	5	6	0	0	0	1	0	8	113	0	0	30	0	7	21	4	48	9	1	2	9	0
1674	27 Jan 2016	01:29:35	0	1	2	3	4	5	6	14	0	9	0	0	0	27	0	0	36	17	7	20	2	3	9	7	16	11	2
1675	27 Jan 2016	01:30:35	0	1	2	3	4	5	6	89	0	0	0	0	39	1	45	0	5	27	0	28	0	0	13	6	51	8	7
1676	27 Jan 2016	01:31:35	0	1	2	3	4	5	6	72	4	0	1	0	116	5	74	0	62	23	0	19	0	0	5	8	32	6	5
1677	27 Jan 2016	01:32:35	0	1	2	3	4	5	6	79	0	0	5	0	80	5	74	0	103	50	0	24	0	0	11	8	87	5	5
1678	27 Jan 2016	01:33:35	0	1	2	3	4	5	6	6	0	32	0	0	45	6	14	0	73	37	0	13	0	0	14	9	45	1	6
1679	27 Jan 2016	01:34:36	0	1	2	3	4	5	6	0	0	68	0	0	132	55	0	0	38	32	0	0	2	0	12	6	14	0	8
1680	27 Jan 2016	01:35:35	0	1	2	3	4	5	6	0	0	35	0	0	33	23	0	0	22	9	0	1	8	0	15	2	44	3	4
1681	27 Jan 2016	01:36:35	0	1	2	3	4	5	6	0	0	0	0	0	22	11	0	0	57	17	0	0	8	0	10	0	0	4	8
1682	27 Jan 2016	01:37:36	0	1	2	3	4	5	6	0	31	26	0	0	62	30	12	0	79	10	0	13	37	0	15	9	0	9	48
1683	27 Jan 2016	01:38:35	0	1	2	3	4	5	6	0	69	53	0	0	8	1	12	0	11	23	25	26	34	0	17	28	7	18	42
1684	27 Jan 2016	01:39:35	0	1	2	3	4	5	6	0	34	12	0	0	0	1	2	0	0	11	55	13	10	0	18	43	4	79	59
1685	27 Jan 2016	01:40:36	0	1	2	3	4	5	6	0	58	48	0	0	73	0	49	0	1	22	63	3	12	0	15	26	0	9	84
1686	27 Jan 2016	01:41:35	0	1	2	3	4	5	6	0	43	0	0	0	62	0	24	0	0	4	7	4	7	0	7	6	2	26	25
1687	27 Jan 2016	01:42:35	0	1	2	3	4	5	6	0	25	0	0	0	0	0	7	0	2	2	26	5	7	0	12	3	6	33	52
1688	27 Jan 2016	01:43:36	0	1	2	3	4	5	6	0	39	0	0	0	1	23	0	0	10	4	22	7	8	0	16	6	1	4	7
1689	27 Jan 2016	01:44:35	0	1	2	3	4	5	6	0	15	0	0	0	2	141	0	0	0	6	18	15	19	0	10	2	1	15	7
1690	27 Jan 2016	01:45:35	0	1	2	3	4	5	6	0	32	16	0	0	6	23	4	0	1	4	22	35	3	0	4	0	0	73	37
1691	27 Jan 2016	01:46:36	0	1	2	3	4	5	6	0	0	16	0	0	10	20	3	0	0	12	17	7	7	0	10	0	2	15	93
1692	27 Jan 2016	01:47:36	0	1	2	3	4	5	6	33	0	4	9	0	90	86	3	0	5	20	65	32	14	11	14	39	2	19	66
1693	27 Jan 2016	01:48:36	0	1	2	3	4	5	6	26	0	13	8	0	79	111	4	0	4	0	17	72	14	14	10	59	5	6	15
1694	27 Jan 2016	01:49:35	0	1	2	3	4	5	6	0	0	30	10	0	81	36	7	0	4	0	22	53	8	6	11	100	7	3	7
1695	27 Jan 2016	01:50:35	0	1	2	3	4	5	6	24	37	18	15	0	24	40	2	0	3	0	22	71	7	11	6	45	5	18	8
1696	27 Jan 2016	01:51:35	0	1	2	3	4	5	6	1	12	5	13	0	7	75	0	0	5	2	18	31	4	6	9	52	7	69	6
1697	27 Jan 2016	01:52:35	0	1	2	3	4	5	6	0	3	0	1	0	4	79	3	0	4	28	18	106	2	1	17	89	8	65	8
1698	27 Jan 2016	01:53:35	0	1	2	3	4	5	6	0	4	0	1	0	36	6	2	0	1	9	16	37	0	37	12	44	6	110	9
1699	27 Jan 2016	01:54:35	0	1	2	3	4	5	6	0	0	0	1	0	80	21	1	0	0	5	4	111	0	24	9	7	6	88	6
1700	27 Jan 2016	01:55:35	0	1	2	3	4	5	6	0	4	0	0	0	3	89	1	0	0	7	4	96	17	31	9	12	5	17	7
1701	27 Jan 2016	01:56:35	0	1	2	3	4	5	6	0	0	0	0	0	35	76	0	9	0	21	1	28	10	12	10	9	2	57	7
1702	27 Jan 2016	01:57:35	0	1	2	3	4	5	6	3	4	0	2	0	15	7	0	0	1	39	0	14	1	10	3	2	2	82	8
1703	27 Jan 2016	01:58:36	0	1	2	3	4	5	6	24	12	0	3	0	17	36	0	0	0	27	0	0	2	31	8	0	6	47	7
1704	27 Jan 2016	01:59:35	0	1	2	3	4	5	6	1	7	0	0	0	4	38	0	0	0	8	0	69	28	12	9	0	6	28	5
1705	27 Jan 2016	02:00:35	0	1	2	3	4	5	6	7	2	0	0	0	0	32	0	0	0	40	0	52	31	3	14	0	8	15	5
1706	27 Jan 2016	02:01:36	0	1	2	3	4	5	6	7	31	0	1	0	0	135	0	0	0	2	22	2	36	3	10	0	8	10	0
1707	27 Jan 2016	02:02:35	0	1	2	3	4	5	6	82	7	0	19	0	0	12	0	0	8	2	23	0	13	2	10	0	5	17	0
1708	27 Jan 2016	02:03:35	0	1	2	3	4	5	6	9	35	0	0	0	1	32	0	0	2	3	21	0	13	6	14	0	7	26	0
1709	27 Jan 2016	02:04:36	0	1	2	3	4	5	6	0	12	0	0	0	4	74	0	0	10	4	22	5	48	10	8	0	6	4	4
1710	27 Jan 2016	02:05:36	0	1	2	3	4	5	6	0	26	0	2	0	7	83	0	0	112	2	8	17	30	11	3	0	7	1	8
1711	27 Jan 2016	02:06:36	0	1	2	3	4	5	6	0	71	0	7	0	6	26	1	0	100	8	25	20	0	2	0	0	4	1	8
1712	27 Jan 2016	02:07:36	0	1	2	3	4	5	6	0	55	0	5	0	5	7	1	0	86	7	21	0	5	5	0	20	0	3	2
1713	27 Jan 2016	02:08:35	0	1	2	3	4	5	6	0	55	0	1	0	1	21	0	0	26	0	27	1	9	1	2	35	0	20	1
1714	27 Jan 2016	02:09:36	0	1	2	3	4	5	6	0	3	23	1	0	2	23	0	0	22	0	16	6	1	0	7	0	6	0	2
1715	27 Jan 2016	02:10:36	0	1	2	3	4	5	6	0	0	45	1	0	5	69	7	0	14	17	24	37	0	38	5	0	8	1	0
1716	27 Jan 2016	02:11:36	0	1	2	3	4	5	6	39	19	16	0	0	4	60	0	0	4	18	10	3	17	0	2	0	2	2	1
1717	27 Jan 2016	02:12:36	0	1	2	3	4	5	6	34	15	61	0	0	4	86	0	54	2	25	5	0	0	0	0	6	5	10	0
1718	27 Jan 2016	02:13:35	0	1	2	3	4	5	6	42	11	82	3	0	7	9	0	22	7	4	16	0	3	9	1	25	7	8	0
1719	27 Jan 2016	02:14:35	0	1	2	3	4	5	6	103	3	28	2	0	16	16	0	4	70	18	28	0	97	12	0	8	6	7	9
1720	27 Jan 2016	02:15:35	0	1	2	3	4	5	6	92	3	26	2	0	31	5	0	6	69	32	94	0	71	0	3	2	6	0	0
1721	27 Jan 2016	02:16:36	0	1	2	3	4	5	6	0	2	13	0	0	25	6	0	7	120	2	0	0	0	0	7	5	1	0	0
1722	27 Jan 2016	02:17:36	0	1	2	3	4	5	6	46	0	2	0	0	1	20	0	5	125	4	53	0	14	0	9	0	0	1	0
1723	27 Jan 2016	02:18:36	0	1	2	3	4	5	6	30	0	8	4	0	10	11	10	3	1	7	0	0	11	0	6	0	4	0	0
1724	27 Jan 2016	02:19:36	0	1	2	3	4	5	6	0	0	2	2	0	4	53	4	11	0	4	0	0	2	0	7	0	5	2	0
1725	27 Jan 2016	02:20:35	0	1	2	3	4	5	6	0	0	0	1	0	0	95	35	24	2	0	0	0	11	0	6	1	4	1	4
1726	27 Jan 2016	02:21:35	0	1	2	3	4	5	6	0	0	0	9	0	0	80	6	1	66	0	0	0	2	0	4	0	7	4	2
1727	27 Jan 2016	02:22:36	0	1	2	3	4	5	6	5	0	0	14	0	0	48	0	7	13	0	0	0	10	0	5	0	6	6	1
1728	27 Jan 2016	02:23:35	0	1	2	3	4	5	6	55	0	0	10	0	0	48	0	8	3	0	0	0	4	0	5	4	8	0	0
1729	27 Jan 2016	02:24:35	0	1	2	3	4	5	6	57	8	25	9	0	10	31	0	7	0	0	0	54	0	0	4	10	5	0	1
1730	27 Jan 2016	02:25:35	0	1	2	3	4	5	6	96	0	18	8	0	0	7	0	6	0	0	5	39	2	0	3	14	3	0	1
1731	27 Jan 2016	02:26:36	0	1	2	3	4	5	6	52	39	17	7	0	2	83	0	5	0	8	2	8	5	0	9	11	2	0	0
1732	27 Jan 2016	02:27:36	0	1	2	3	4	5	6	47	32	0	14	0	1	77	0	1	0	10	0	27	4	0	11	8	1	0	0
1733	27 Jan 2016	02:28:35	0	1	2	3	4	5	6	34	4	0	31	0	6	0	0	50	0	10	0	14	1	0	12	6	1	0	0
1734	27 Jan 2016	02:29:35	0	1	2	3	4	5	6	0	5	10	17	0	2	0	0	7	0	20	0	22	1	0	10	6	0	1	1
1735	27 Jan 2016	02:30:36	0	1	2	3	4	5	6	0	19	0	1	0	3	26	0	0	0	12	0	20	1	0	9	0	0	3	1
1736	27 Jan 2016	02:31:36	0	1	2	3	4	5	6	0	6	0	0	0	8	16	0	0	0	22	0	10	0	0	14	0	0	1	5
1737	27 Jan 2016	02:32:36	0	1	2	3	4	5	6	0	15	0	0	0	4	0	0	0	0	27	0	37	0	0	12	0	0	23	6
1738	27 Jan 2016	02:33:35	0	1	2	3	4	5	6	0	13	0	0	0	6	0	0	0	0	16	0	48	0	0	8	0	0	7	3
1739	27 Jan 2016	02:34:35	0	1	2	3	4	5	6	0	21	0	0	0	0	3	0	0	0	17	0	72	0	61	9	0	0	2	4
1740	27 Jan 2016	02:35:35	0	1	2	3	4	5	6	0	9	0	0	0	2	0	0	0	0	19	11	64	0	29	8	0	0	3	4
1741	27 Jan 2016	02:36:36	0	1	2	3	4	5	6	0	1	0	0	0	9	16	0	0	2	10	0	15	0	15	14	0	0	6	6
1742	27 Jan 2016	02:37:35	0	1	2	3	4	5	6	0	0	0	0	0	3	0	0	0	5	14	17	25	0	4	11	0	0	2	8
1743	27 Jan 2016	02:38:36	0	1	2	3	4	5	6	0	0	0	0	0	0	1	0	0	36	8	22	0	0	4	10	0	0	3	7
1744	27 Jan 2016	02:39:35	0	1	2	3	4	5	6	0	0	0	0	0	1	6	0	0	90	58	25	49	0	10	10	0	0	6	7
1745	27 Jan 2016	02:40:35	0	1	2	3	4	5	6	0	0	5	0	0	6	104	0	0	14	23	19	4	0	6	6	0	0	1	6
1746	27 Jan 2016	02:41:36	0	1	2	3	4	5	6	0	0	0	1	0	30	105	0	0	28	20	31	0	0	35	9	0	0	4	7
1747	27 Jan 2016	02:42:36	0	1	2	3	4	5	6	14	1	27	0	0	18	50	0	0	0	6	7	0	0	46	10	0	0	3	0
1748	27 Jan 2016	02:43:36	0	1	2	3	4	5	6	0	3	33	0	0	0	52	0	0	49	35	7	0	0	35	9	0	0	5	3
1749	27 Jan 2016	02:44:36	0	1	2	3	4	5	6	0	1	20	0	0	0	78	0	0	0	7	8	0	0	0	15	0	0	6	2
1750	27 Jan 2016	02:45:36	0	1	2	3	4	5	6	0	5	7	0	0	0	82	0	0	0	1	12	1	4	4	15	0	0	2	1
1751	27 Jan 2016	02:46:35	0	1	2	3	4	5	6	0	4	2	0	0	2	8	0	0	0	1	19	3	13	6	17	0	0	4	0
1752	27 Jan 2016	02:47:36	0	1	2	3	4	5	6	0	5	14	0	0	4	0	0	0	0	1	5	0	2	5	7	0	0	3	0
1753	27 Jan 2016	02:48:35	0	1	2	3	4	5	6	0	1	21	0	0	45	12	0	0	0	0	1	0	1	0	20	0	0	12	0
1754	27 Jan 2016	02:49:35	0	1	2	3	4	5	6	0	0	6	0	0	28	1	0	0	2	0	7	0	7	4	13	0	0	10	0
1755	27 Jan 2016	02:50:35	0	1	2	3	4	5	6	0	0	19	0	0	15	1	0	0	9	0	6	4	4	6	16	0	0	0	0
1756	27 Jan 2016	02:51:35	0	1	2	3	4	5	6	0	0	2	0	0	57	0	0	0	6	0	2	3	0	4	11	0	0	0	0
1757	27 Jan 2016	02:52:35	0	1	2	3	4	5	6	0	0	21	0	0	24	8	0	0	5	0	1	1	1	1	20	0	0	0	0
1758	27 Jan 2016	02:53:35	0	1	2	3	4	5	6	0	0	3	0	0	17	1	2	0	8	0	2	1	0	3	11	0	0	0	0
1759	27 Jan 2016	02:54:35	0	1	2	3	4	5	6	0	0	14	0	0	5	0	0	0	9	0	1	2	0	5	14	0	0	0	0
1760	27 Jan 2016	02:55:36	0	1	2	3	4	5	6	0	1	0	0	0	28	0	9	0	4	0	4	4	0	3	16	0	0	1	3
1761	27 Jan 2016	02:56:35	0	1	2	3	4	5	6	0	4	0	16	0	7	0	0	0	4	0	5	2	0	3	11	0	0	4	7
1762	27 Jan 2016	02:57:35	0	1	2	3	4	5	6	33	8	86	4	0	1	0	13	0	0	0	4	0	0	87	10	0	0	30	5
1763	27 Jan 2016	02:58:36	0	1	2	3	4	5	6	43	6	0	23	0	84	0	38	0	0	0	0	0	0	76	14	0	0	0	6
1764	27 Jan 2016	02:59:36	0	1	2	3	4	5	6	47	5	0	9	0	1	0	0	0	1	0	0	2	0	32	8	0	0	0	2
1765	27 Jan 2016	03:00:35	0	1	2	3	4	5	6	29	5	0	8	0	31	3	0	0	5	0	0	2	0	14	2	0	0	0	3
1766	27 Jan 2016	03:01:36	0	1	2	3	4	5	6	8	19	0	9	0	39	0	0	0	5	0	0	2	0	81	1	0	0	0	3
1767	27 Jan 2016	03:02:36	0	1	2	3	4	5	6	0	4	0	14	0	90	0	37	0	4	0	0	6	0	79	0	0	0	0	1
1768	27 Jan 2016	03:03:35	0	1	2	3	4	5	6	0	10	0	11	0	14	0	72	0	0	0	0	6	0	35	2	0	0	0	1
1769	27 Jan 2016	03:04:35	0	1	2	3	4	5	6	0	9	0	21	0	52	0	62	0	1	0	0	0	0	42	3	0	0	0	8
1770	27 Jan 2016	03:05:35	0	1	2	3	4	5	6	2	16	24	12	0	31	0	0	0	0	0	0	0	0	102	0	0	0	0	8
1771	27 Jan 2016	03:06:35	0	1	2	3	4	5	6	0	2	0	2	0	5	0	0	0	0	0	0	0	0	4	0	0	0	51	2
1772	27 Jan 2016	03:07:35	0	1	2	3	4	5	6	0	21	0	7	0	19	10	0	0	1	0	0	0	0	7	0	0	10	20	0
1773	27 Jan 2016	03:08:35	0	1	2	3	4	5	6	0	60	0	1	0	40	6	0	0	1	0	0	0	0	6	0	0	51	17	0
1774	27 Jan 2016	03:09:35	0	1	2	3	4	5	6	0	4	0	0	0	70	2	0	0	1	4	0	0	0	6	6	0	7	15	0
1775	27 Jan 2016	03:10:35	0	1	2	3	4	5	6	0	1	6	2	0	32	3	0	0	7	9	0	0	0	2	4	0	4	21	0
1776	27 Jan 2016	03:11:36	0	1	2	3	4	5	6	0	0	3	0	0	35	3	0	0	9	1	0	0	0	5	6	0	6	48	0
1777	27 Jan 2016	03:12:36	0	1	2	3	4	5	6	0	0	0	0	0	7	16	0	0	5	0	0	0	0	5	0	0	49	31	0
1778	27 Jan 2016	03:13:35	0	1	2	3	4	5	6	0	0	0	0	0	39	9	0	0	61	0	0	0	0	8	0	0	56	23	0
1779	27 Jan 2016	03:14:35	0	1	2	3	4	5	6	0	0	25	0	0	81	0	0	0	108	0	0	0	0	18	4	0	1	43	0
1780	27 Jan 2016	03:15:35	0	1	2	3	4	5	6	0	4	3	0	0	15	0	0	0	79	0	0	0	0	94	4	0	0	9	0
1781	27 Jan 2016	03:16:35	0	1	2	3	4	5	6	0	15	0	1	0	0	4	0	0	69	0	0	0	0	49	1	0	0	7	0
1782	27 Jan 2016	03:17:36	0	1	2	3	4	5	6	0	15	43	4	0	1	7	0	0	0	0	9	0	31	8	2	0	15	114	1
1783	27 Jan 2016	03:18:35	0	1	2	3	4	5	6	0	14	0	5	0	58	1	0	0	4	0	5	0	13	6	6	0	12	42	1
1784	27 Jan 2016	03:19:35	0	1	2	3	4	5	6	68	1	29	2	0	127	0	0	0	0	0	8	0	7	7	1	0	3	45	1
1785	27 Jan 2016	03:20:36	0	1	2	3	4	5	6	64	1	20	14	0	67	0	0	0	0	0	2	0	9	4	0	0	7	9	1
1786	27 Jan 2016	03:21:35	0	1	2	3	4	5	6	76	4	33	17	0	78	0	0	0	0	0	3	0	21	2	0	0	7	0	3
1787	27 Jan 2016	03:22:35	0	1	2	3	4	5	6	80	1	20	10	0	80	0	0	0	0	0	2	0	0	26	7	0	12	7	2
1788	27 Jan 2016	03:23:36	0	1	2	3	4	5	6	58	45	22	8	0	14	0	0	0	0	0	36	0	3	0	3	0	6	25	1
1789	27 Jan 2016	03:24:36	0	1	2	3	4	5	6	80	5	22	17	11	13	0	0	0	0	0	16	0	4	0	0	0	3	12	2
1790	27 Jan 2016	03:25:36	0	1	2	3	4	5	6	14	0	0	11	26	12	0	0	0	0	0	16	0	5	0	0	0	4	0	5
1791	27 Jan 2016	03:26:36	0	1	2	3	4	5	6	18	22	0	14	0	24	0	0	0	0	0	24	0	6	0	0	0	7	0	2
1792	27 Jan 2016	03:27:35	0	1	2	3	4	5	6	28	4	0	8	0	19	2	0	0	0	0	21	0	38	21	0	0	7	7	9
1793	27 Jan 2016	03:28:36	0	1	2	3	4	5	6	31	3	0	9	10	38	30	0	0	0	0	4	0	0	19	8	0	2	5	2
1794	27 Jan 2016	03:29:35	0	1	2	3	4	5	6	93	0	0	10	0	27	7	0	0	0	0	2	0	3	85	12	0	32	1	1
1795	27 Jan 2016	03:30:36	0	1	2	3	4	5	6	49	1	38	8	0	10	0	0	0	0	0	2	2	5	115	14	0	30	0	0
1796	27 Jan 2016	03:31:35	0	1	2	3	4	5	6	30	0	0	17	8	0	3	0	0	0	0	2	0	3	102	12	0	6	0	7
1797	27 Jan 2016	03:32:36	0	1	2	3	4	5	6	28	1	41	8	1	0	1	0	0	0	0	1	0	0	80	9	0	7	0	7
1798	27 Jan 2016	03:33:35	0	1	2	3	4	5	6	11	0	0	3	7	1	0	0	0	0	0	0	0	0	59	8	0	3	0	6
1799	27 Jan 2016	03:34:35	0	1	2	3	4	5	6	10	0	0	6	24	39	3	0	0	0	0	0	0	0	29	15	0	3	0	5
1800	27 Jan 2016	03:35:35	0	1	2	3	4	5	6	0	0	0	1	0	0	5	0	0	14	0	0	0	0	1	12	0	3	2	4
1801	27 Jan 2016	03:36:36	0	1	2	3	4	5	6	0	0	3	3	0	52	8	0	43	45	0	0	0	0	3	15	0	4	40	2
1802	27 Jan 2016	03:37:35	0	1	2	3	4	5	6	0	10	40	1	0	64	7	0	0	50	0	0	0	0	0	12	0	5	13	3
1803	27 Jan 2016	03:38:36	0	1	2	3	4	5	6	0	21	36	0	0	5	5	0	0	80	0	0	0	0	0	7	0	6	6	4
1804	27 Jan 2016	03:39:36	0	1	2	3	4	5	6	39	10	3	0	0	6	3	0	0	14	0	0	0	0	0	13	0	7	29	4
1805	27 Jan 2016	03:40:36	0	1	2	3	4	5	6	85	16	0	0	0	0	1	0	0	11	0	0	0	0	0	19	0	5	21	2
1806	27 Jan 2016	03:41:36	0	1	2	3	4	5	6	31	19	1	0	0	0	11	7	0	5	0	0	0	0	0	13	0	9	5	2
1807	27 Jan 2016	03:42:36	0	1	2	3	4	5	6	0	43	0	3	0	0	3	2	0	25	0	0	0	0	6	19	0	8	7	1
1808	27 Jan 2016	03:43:35	0	1	2	3	4	5	6	0	10	0	3	0	27	1	0	0	2	0	0	0	0	18	11	0	6	9	4
1809	27 Jan 2016	03:44:35	0	1	2	3	4	5	6	0	51	41	2	0	11	2	0	0	0	0	0	0	0	7	6	0	2	27	2
1810	27 Jan 2016	03:45:35	0	1	2	3	4	5	6	16	83	10	4	0	0	9	2	0	0	0	0	0	2	11	19	0	3	2	1
1811	27 Jan 2016	03:46:35	0	1	2	3	4	5	6	56	39	9	1	0	1	6	3	0	0	11	0	0	6	101	20	7	5	5	0
