592	26 Jan 2016	07:06:27	0	1	2	3	4	5	6	155	2	140	7	54	6	84	2	30	0	2	70	75	85	1	136	183	0	0	80
593	26 Jan 2016	07:07:27	0	1	2	3	4	5	6	106	0	8	8	53	5	47	7	105	0	8	68	47	91	1	80	120	73	0	24
594	26 Jan 2016	07:08:27	0	1	2	3	4	5	6	126	0	7	4	134	3	43	2	238	0	40	76	23	15	1	115	100	0	0	213
595	26 Jan 2016	07:09:27	0	1	2	3	4	5	6	143	0	71	0	74	6	87	0	34	0	132	66	96	81	0	94	109	74	1	124
596	26 Jan 2016	07:10:27	0	1	2	3	4	5	6	121	2	155	0	73	7	54	0	31	0	109	121	90	103	1	143	153	0	0	108
597	26 Jan 2016	07:11:27	0	1	2	3	4	5	6	125	2	166	0	17	6	69	3	33	0	81	76	80	104	6	100	88	79	5	76
598	26 Jan 2016	07:12:27	0	1	2	3	4	5	6	154	6	122	6	11	5	92	0	22	0	106	99	12	91	3	42	104	0	87	56
599	26 Jan 2016	07:13:27	0	1	2	3	4	5	6	140	5	97	6	103	14	66	34	25	2	37	85	52	85	1	35	88	25	25	92
600	26 Jan 2016	07:14:27	0	1	2	3	4	5	6	92	4	97	5	116	5	56	68	26	2	12	61	63	98	6	69	39	45	17	95
601	26 Jan 2016	07:15:27	0	1	2	3	4	5	6	72	17	132	3	65	6	56	69	16	1	27	153	21	19	5	70	118	45	42	118
602	26 Jan 2016	07:16:27	0	1	2	3	4	5	6	91	0	126	2	20	4	68	69	28	4	20	6	0	14	1	80	104	55	48	27
603	26 Jan 2016	07:17:27	0	1	2	3	4	5	6	141	2	95	1	54	8	32	39	52	10	90	24	0	11	1	39	127	17	21	119
604	26 Jan 2016	07:18:27	0	1	2	3	4	5	6	131	13	108	0	96	8	88	36	20	1	119	85	3	25	1	73	119	11	0	65
605	26 Jan 2016	07:19:27	0	1	2	3	4	5	6	68	0	98	1	110	9	108	86	77	1	69	120	3	33	0	107	97	43	99	84
606	26 Jan 2016	07:20:27	0	1	2	3	4	5	6	51	0	59	2	85	19	65	63	33	2	91	79	2	91	0	80	89	37	70	105
607	26 Jan 2016	07:21:27	0	1	2	3	4	5	6	77	6	139	1	56	10	51	85	62	5	69	109	1	34	0	74	99	0	72	13
608	26 Jan 2016	07:22:26	0	1	2	3	4	5	6	85	0	58	4	59	7	59	65	64	4	84	88	6	151	1	71	117	42	21	148
609	26 Jan 2016	07:23:27	0	1	2	3	4	5	6	139	3	92	2	58	7	44	68	75	2	81	54	60	89	0	87	80	60	3	41
610	26 Jan 2016	07:24:27	0	1	2	3	4	5	6	58	3	86	0	207	7	58	24	38	2	31	133	18	96	29	169	81	28	39	118
611	26 Jan 2016	07:25:27	0	1	2	3	4	5	6	136	0	108	10	37	0	63	47	92	5	79	117	45	111	16	32	63	0	30	107
612	26 Jan 2016	07:26:27	0	1	2	3	4	5	6	66	3	87	26	64	0	75	14	36	4	67	106	121	84	7	112	103	49	6	116
613	26 Jan 2016	07:27:27	0	1	2	3	4	5	6	95	5	55	63	78	0	25	11	59	5	24	44	27	56	42	113	23	55	12	101
614	26 Jan 2016	07:28:27	0	1	2	3	4	5	6	30	6	51	106	32	0	51	10	25	4	5	30	6	18	50	58	87	0	8	70
615	26 Jan 2016	07:29:27	0	1	2	3	4	5	6	23	5	21	117	9	0	44	5	96	0	64	100	0	49	29	37	91	31	38	31
616	26 Jan 2016	07:30:27	0	1	2	3	4	5	6	42	1	146	95	53	0	51	7	69	0	103	81	6	17	17	92	114	25	44	78
617	26 Jan 2016	07:31:27	0	1	2	3	4	5	6	39	0	63	43	25	0	84	4	66	0	67	71	8	14	74	102	63	37	58	75
618	26 Jan 2016	07:32:27	0	1	2	3	4	5	6	132	0	50	115	51	0	70	14	40	0	89	89	6	31	46	58	59	0	82	78
619	26 Jan 2016	07:33:27	0	1	2	3	4	5	6	88	0	103	115	100	0	50	6	60	0	88	72	68	103	37	100	116	17	3	27
620	26 Jan 2016	07:34:27	0	1	2	3	4	5	6	65	3	99	84	33	0	79	2	18	0	89	34	113	73	22	57	95	22	8	94
621	26 Jan 2016	07:35:27	0	1	2	3	4	5	6	79	7	39	72	49	0	31	0	53	0	68	87	28	16	25	85	106	43	6	46
622	26 Jan 2016	07:36:27	0	1	2	3	4	5	6	46	5	73	104	84	0	61	5	79	4	56	68	93	113	5	99	90	26	3	105
623	26 Jan 2016	07:37:26	0	1	2	3	4	5	6	150	5	85	82	86	0	74	4	97	1	75	108	73	65	4	93	116	8	5	80
624	26 Jan 2016	07:38:27	0	1	2	3	4	5	6	58	10	60	87	40	0	54	1	74	3	66	118	39	29	5	110	87	62	5	36
625	26 Jan 2016	07:39:27	0	1	2	3	4	5	6	76	4	56	59	13	0	49	0	7	4	4	64	51	100	3	113	75	26	1	43
626	26 Jan 2016	07:40:27	0	1	2	3	4	5	6	50	9	54	101	39	0	38	4	71	4	6	118	103	34	3	108	104	6	4	33
627	26 Jan 2016	07:41:27	0	1	2	3	4	5	6	111	11	60	69	27	0	53	4	47	7	2	102	78	42	4	79	94	43	6	64
628	26 Jan 2016	07:42:26	0	1	2	3	4	5	6	50	34	102	79	23	0	77	4	60	12	4	63	97	71	9	44	87	30	4	79
629	26 Jan 2016	07:43:27	0	1	2	3	4	5	6	88	1	109	95	53	0	51	3	88	4	2	99	87	104	8	72	63	3	2	61
630	26 Jan 2016	07:44:27	0	1	2	3	4	5	6	68	5	120	101	40	6	42	3	44	8	0	22	80	123	5	60	86	69	5	63
631	26 Jan 2016	07:45:27	0	1	2	3	4	5	6	68	12	50	105	41	11	18	4	67	1	0	44	47	27	5	86	95	24	4	88
632	26 Jan 2016	07:46:27	0	1	2	3	4	5	6	122	40	47	73	19	0	96	4	37	0	0	85	27	42	7	42	109	17	1	78
633	26 Jan 2016	07:47:27	0	1	2	3	4	5	6	96	28	87	96	54	1	43	4	47	1	0	77	67	84	5	29	60	27	5	96
634	26 Jan 2016	07:48:26	0	1	2	3	4	5	6	94	0	61	64	69	6	82	1	46	1	0	101	68	12	2	106	79	34	6	86
635	26 Jan 2016	07:49:27	0	1	2	3	4	5	6	129	6	108	77	29	1	74	14	97	0	2	24	75	14	1	135	41	33	7	51
636	26 Jan 2016	07:50:27	0	1	2	3	4	5	6	142	1	62	60	76	8	185	61	99	2	6	100	115	21	8	122	138	0	3	128
637	26 Jan 2016	07:51:27	0	1	2	3	4	5	6	133	1	56	14	55	3	50	22	31	1	2	76	75	80	8	87	90	32	2	97
638	26 Jan 2016	07:52:28	0	1	2	3	4	5	6	89	2	47	21	66	0	64	55	13	0	2	80	32	25	6	72	62	33	4	46
639	26 Jan 2016	07:53:27	0	1	2	3	4	5	6	86	1	101	7	28	0	77	17	31	0	3	50	14	76	3	91	84	17	4	40
640	26 Jan 2016	07:54:27	0	1	2	3	4	5	6	52	6	83	3	53	1	54	37	63	0	10	41	18	48	2	29	73	11	2	49
641	26 Jan 2016	07:55:27	0	1	2	3	4	5	6	64	57	88	0	63	5	10	55	44	1	8	55	7	89	3	106	92	55	4	41
642	26 Jan 2016	07:56:27	0	1	2	3	4	5	6	63	20	29	0	42	0	101	68	71	0	1	60	39	72	4	60	71	0	1	76
643	26 Jan 2016	07:57:27	0	1	2	3	4	5	6	41	3	66	0	43	0	65	25	15	2	4	67	24	133	4	34	26	52	0	101
644	26 Jan 2016	07:58:27	0	1	2	3	4	5	6	95	12	78	0	44	0	54	47	80	1	2	30	6	11	5	97	85	37	0	37
645	26 Jan 2016	07:59:27	0	1	2	3	4	5	6	58	68	127	0	37	7	71	25	79	0	0	68	1	75	2	35	56	22	4	80
646	26 Jan 2016	08:00:27	0	1	2	3	4	5	6	88	53	53	0	118	5	175	6	58	0	0	160	0	64	2	103	52	0	4	140
647	26 Jan 2016	08:01:27	0	1	2	3	4	5	6	74	57	93	0	7	4	23	0	32	0	0	73	0	26	4	51	82	27	7	75
648	26 Jan 2016	08:02:27	0	1	2	3	4	5	6	28	17	55	0	59	1	62	1	17	11	1	52	0	34	0	88	101	28	6	58
649	26 Jan 2016	08:03:27	0	1	2	3	4	5	6	44	1	55	0	33	2	64	0	21	38	0	101	0	7	0	84	73	20	3	102
650	26 Jan 2016	08:04:27	0	1	2	3	4	5	6	9	30	27	0	29	1	60	3	12	23	2	80	0	62	0	50	16	64	3	116
651	26 Jan 2016	08:05:27	0	1	2	3	4	5	6	67	28	40	0	111	2	83	0	21	33	1	56	1	16	1	58	8	32	4	31
652	26 Jan 2016	08:06:27	0	1	2	3	4	5	6	147	11	109	0	44	4	57	0	22	15	0	58	0	91	0	93	7	0	3	65
653	26 Jan 2016	08:07:27	0	1	2	3	4	5	6	99	52	96	2	67	9	52	0	72	4	0	55	0	27	0	136	64	67	4	98
654	26 Jan 2016	08:08:27	0	1	2	3	4	5	6	86	27	83	7	64	2	83	1	23	1	0	61	0	53	0	58	107	26	0	76
655	26 Jan 2016	08:09:27	0	1	2	3	4	5	6	71	60	35	0	36	0	117	2	52	0	0	33	0	64	0	120	22	8	0	101
656	26 Jan 2016	08:10:27	0	1	2	3	4	5	6	82	8	19	0	10	0	67	7	35	0	1	44	0	80	0	56	8	10	1	107
657	26 Jan 2016	08:11:27	0	1	2	3	4	5	6	73	18	47	0	37	0	54	1	41	0	6	105	0	26	0	49	4	64	2	86
658	26 Jan 2016	08:12:27	0	1	2	3	4	5	6	93	4	47	1	62	1	19	2	86	2	7	55	0	12	0	51	3	16	7	73
659	26 Jan 2016	08:13:27	0	1	2	3	4	5	6	69	2	80	3	65	1	27	0	48	8	4	49	0	18	15	106	5	14	3	45
660	26 Jan 2016	08:14:27	0	1	2	3	4	5	6	50	1	122	5	53	6	65	30	71	41	5	33	0	51	28	73	3	22	38	37
661	26 Jan 2016	08:15:27	0	1	2	3	4	5	6	123	0	36	6	41	4	67	38	87	60	6	66	0	56	15	71	1	35	8	104
662	26 Jan 2016	08:16:27	0	1	2	3	4	5	6	87	0	61	4	25	2	60	18	90	49	1	45	0	80	13	50	4	22	38	62
663	26 Jan 2016	08:17:27	0	1	2	3	4	5	6	123	1	62	4	57	11	32	51	86	55	0	45	0	39	15	103	2	7	55	57
664	26 Jan 2016	08:18:27	0	1	2	3	4	5	6	50	5	83	4	54	10	98	24	88	28	0	79	1	138	40	76	4	4	31	50
665	26 Jan 2016	08:19:27	0	1	2	3	4	5	6	109	4	32	3	174	9	71	78	46	9	0	90	1	13	15	46	8	46	7	41
666	26 Jan 2016	08:20:27	0	1	2	3	4	5	6	62	0	27	1	66	5	91	59	65	4	0	65	0	13	7	103	10	8	6	50
667	26 Jan 2016	08:21:27	0	1	2	3	4	5	6	62	1	58	1	38	0	67	52	87	29	0	89	2	23	7	46	12	37	5	81
668	26 Jan 2016	08:22:27	0	1	2	3	4	5	6	15	4	55	0	78	0	70	29	127	40	1	50	3	77	72	93	8	21	3	112
669	26 Jan 2016	08:23:27	0	1	2	3	4	5	6	100	2	54	3	43	0	92	41	43	37	3	97	2	23	13	68	1	0	6	68
670	26 Jan 2016	08:24:27	0	1	2	3	4	5	6	74	2	75	2	44	0	80	12	74	27	6	36	4	28	0	93	7	0	4	117
671	26 Jan 2016	08:25:27	0	1	2	3	4	5	6	80	1	37	2	72	4	28	6	22	27	5	50	4	50	43	107	6	38	4	86
672	26 Jan 2016	08:26:27	0	1	2	3	4	5	6	40	11	43	2	69	0	56	0	67	39	2	98	0	70	46	68	1	10	0	42
673	26 Jan 2016	08:27:26	0	1	2	3	4	5	6	114	4	72	0	150	0	63	0	32	43	1	40	0	62	29	66	0	25	0	119
674	26 Jan 2016	08:28:27	0	1	2	3	4	5	6	97	40	54	2	40	0	211	1	56	33	1	71	0	70	7	28	0	0	0	142
675	26 Jan 2016	08:29:27	0	1	2	3	4	5	6	31	26	124	8	25	1	41	3	79	35	3	55	1	27	3	62	3	37	0	71
676	26 Jan 2016	08:30:27	0	1	2	3	4	5	6	87	74	112	3	55	3	72	4	11	40	0	104	3	60	6	105	6	45	0	63
677	26 Jan 2016	08:31:27	0	1	2	3	4	5	6	78	76	64	5	91	7	121	0	59	35	0	75	1	60	7	27	4	3	0	81
678	26 Jan 2016	08:32:27	0	1	2	3	4	5	6	62	17	78	7	80	6	75	0	95	43	1	91	0	50	4	55	1	38	12	36
679	26 Jan 2016	08:33:27	0	1	2	3	4	5	6	35	27	49	2	71	7	6	2	35	38	3	30	1	94	5	60	0	27	0	58
680	26 Jan 2016	08:34:27	0	1	2	3	4	5	6	57	17	73	0	94	3	30	40	56	19	19	24	0	49	2	66	7	28	0	103
681	26 Jan 2016	08:35:26	0	1	2	3	4	5	6	51	5	127	0	3	0	62	63	88	5	16	129	0	29	1	46	5	0	1	66
682	26 Jan 2016	08:36:27	0	1	2	3	4	5	6	105	14	105	0	68	0	80	33	48	1	10	42	0	15	3	36	4	5	13	48
683	26 Jan 2016	08:37:27	0	1	2	3	4	5	6	107	0	102	0	27	0	58	28	41	7	8	123	1	44	5	68	3	34	27	39
684	26 Jan 2016	08:38:27	0	1	2	3	4	5	6	52	0	8	0	31	0	74	35	84	1	7	40	0	84	5	69	7	33	24	71
685	26 Jan 2016	08:39:27	0	1	2	3	4	5	6	77	16	12	7	30	38	47	7	54	4	9	35	0	12	28	36	1	0	12	22
686	26 Jan 2016	08:40:27	0	1	2	3	4	5	6	85	11	79	44	24	98	65	8	48	4	12	41	0	78	12	64	0	18	5	80
687	26 Jan 2016	08:41:27	0	1	2	3	4	5	6	28	31	50	11	64	28	28	7	94	6	8	38	0	41	5	93	3	29	9	31
688	26 Jan 2016	08:42:27	0	1	2	3	4	5	6	12	0	82	13	82	15	80	12	51	10	13	80	0	160	0	79	4	28	4	44
689	26 Jan 2016	08:43:27	0	1	2	3	4	5	6	68	1	73	36	30	15	96	7	49	13	100	82	0	18	0	103	8	26	4	106
690	26 Jan 2016	08:44:27	0	1	2	3	4	5	6	108	0	61	33	34	9	73	11	82	5	90	26	0	29	1	61	6	0	2	96
691	26 Jan 2016	08:45:27	0	1	2	3	4	5	6	73	0	116	83	40	7	60	8	92	73	63	118	0	18	50	29	1	0	9	37
692	26 Jan 2016	08:46:27	0	1	2	3	4	5	6	72	1	79	86	46	4	48	4	38	18	6	70	0	18	21	112	0	41	6	57
693	26 Jan 2016	08:47:27	0	1	2	3	4	5	6	39	1	54	49	53	8	72	3	75	22	3	42	0	26	49	69	0	7	1	53
694	26 Jan 2016	08:48:27	0	1	2	3	4	5	6	75	3	95	68	43	3	42	4	16	40	1	144	0	17	5	57	0	32	6	57
695	26 Jan 2016	08:49:27	0	1	2	3	4	5	6	22	4	128	48	22	1	44	0	59	5	6	66	0	15	0	25	0	52	1	72
696	26 Jan 2016	08:50:27	0	1	2	3	4	5	6	75	2	115	73	49	15	102	0	17	22	8	50	0	20	0	110	0	10	10	91
697	26 Jan 2016	08:51:27	0	1	2	3	4	5	6	76	2	55	68	22	10	11	16	31	36	1	77	0	8	1	41	0	0	18	102
698	26 Jan 2016	08:52:27	0	1	2	3	4	5	6	25	1	60	66	27	1	11	18	94	5	2	44	10	14	2	94	4	10	18	32
699	26 Jan 2016	08:53:27	0	1	2	3	4	5	6	139	0	108	114	49	0	72	2	87	3	0	54	0	92	0	57	6	43	22	26
700	26 Jan 2016	08:54:27	0	1	2	3	4	5	6	51	17	33	100	56	0	43	2	70	1	0	94	1	67	15	59	6	15	23	101
701	26 Jan 2016	08:55:27	0	1	2	3	4	5	6	101	93	113	105	56	3	65	46	99	63	11	87	1	18	10	56	4	1	12	106
